; ssp460 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
1988,6.133362797,1.515094775,0,0,7.39663506,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,298.6854951,950.4151874,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.28E-04,0.060567348,6.188309996,51.72677742,203.5322276,37.79778929,27.18506613,4.6802608,67287.4839,10.094657,4.7030971,1.770198
1989,6.211121149,1.53212989,0,0,7.320233668,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363,713.52261,5139.3872,302.1641744,930.8467755,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.006065534,0.076147787,6.264529715,52.06403696,200.3165052,38.13825088,26.33140677,5.0499664,67312.93275,10.904862,4.3864096,1.6702493
1990,6.186811699,1.445096887,0,0,7.508271532,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,305.2725547,940.5626313,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,6.277152283,52.52170068,203.021231,38.25721546,27.36536835,5.1743108,67094.07179,10.051338,4.2741531,1.7373255
1991,6.190131152,1.63686011,0,0,8.011536269,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,318.7311921,1129.983883,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,6.344945592,54.26130892,244.4286341,39.69249193,34.39493833,5.29866,66472.31502,9.6580528,4.1585749,1.6735462
1992,6.145912973,1.683057085,0,0,7.364888993,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,299.4017955,913.3754186,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,6.358476439,52.37759099,198.238473,38.71717596,26.64897689,5.4230636,64223.92565,10.784362,3.8127392,1.4631107
1993,6.193394815,1.54672743,0,0,7.531122847,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,299.4425141,941.8816353,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,6.310752017,52.78275226,203.7757832,39.74372709,28.11499626,5.424762,63195.55052,11.612337,3.3180441,1.2514505
1994,6.240067755,1.503716685,0,0,7.895732734,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,310.2518368,1060.282744,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,6.441827,54.21042307,231.0503543,40.27137016,33.14335063,5.5491826,61820.50124,11.303115,2.9604627,1.1962062
1995,6.377386454,1.486080505,0,0,7.813189501,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,305.4095889,955.0363062,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,6.504076136,53.41671788,206.4742485,40.45040793,29.71540754,5.6736625,60635.50707,11.011358,2.8923304,1.0842597
1996,6.511379279,1.470193985,0,0,7.686339551,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,307.2912075,930.0218807,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,6.542220103,53.42127729,200.8724208,40.45019229,28.71419152,5.5527008,59650.01603,10.510994,2.8654227,0.84755661
1997,6.574573879,2.18331399,0,0,8.269788743,2.8728437,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,331.2889198,1204.992305,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.96E-05,0.25820595,0.31501343,6.740456045,56.11803189,264.6751503,41.89315592,38.34138232,5.7834259,59868.27682,9.8242768,2.8566852,0.76826308
1998,6.590459871,1.541245282,0,0,8.412226876,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,315.3326212,1085.430599,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.58E-04,0.60512272,0.38665542,6.446521521,56.58934432,232.3180182,42.33468434,37.8122783,5.6031107,58604.36759,10.323837,2.701239,0.76943857
1999,6.661329053,1.303430472,0,0,7.698162125,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,309.4083709,940.700678,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.003108151,1.0699013,0.49435229,6.281150807,54.7693723,205.1118782,40.94720104,30.44917133,5.1676463,55523.54474,10.262658,2.1509855,0.7706312
2000,6.893167303,1.201338049,0,0,7.457347232,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,310.1868098,886.5647302,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,6.112229814,54.50959652,195.3241582,41.26362178,27.9819784,5.2735332,55661.00151,9.4801348,1.9694412,0.77151922
2001,6.957086928,0.961802096,0,0,7.591758769,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,312.8963787,881.6703956,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,6.188009183,54.70989639,196.1877828,41.37717554,27.87799844,5.3282102,56049.16643,8.8337936,2.3248261,0.74608572
2002,7.097947295,1.070652511,0,0,8.046474187,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,322.2788312,970.7244172,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,6.359556248,57.07665954,218.4604141,41.89878327,33.80824329,5.4976481,55687.52236,8.3685909,2.2797577,0.67660085
2003,7.424688348,0.901041903,0,0,8.241697598,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,328.1242242,944.7470786,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,6.428305305,57.69037488,214.4033914,42.68216556,34.36218135,5.5417194,57641.7237,8.0831154,2.0262772,0.60195554
2004,7.812644316,1.038213168,0,0,8.542465507,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,338.9417722,945.5469501,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,6.590470047,58.11358477,216.6872834,44.5568559,32.33033041,5.6480085,60340.85189,7.5267646,2.1192661,0.55294607
2005,8.093491316,1.025657164,0,0,8.840128386,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,346.3955546,950.5924444,53.955471,33.447493,329.52471,16.143675,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,6.693579484,58.88341048,218.7880648,45.62238086,32.72399071,6.2799143,62587.82672,6.9433284,1.8947828,0.46971744
2006,8.35813441,1.092642828,0,0,8.92564815,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,356.4696896,986.1510089,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,6.875606953,60.37974253,229.8954395,46.63913374,34.3551466,6.9409178,63046.34515,6.3118449,1.5902358,0.43579597
2007,8.681148087,0.966211967,0,0,9.284494092,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,355.0225755,945.8695944,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,1.2649376,6.596141361,60.96582609,219.7058707,48.13085999,33.27729799,6.9754073,62641.3592,5.7707437,1.7021554,0.59162888
2008,8.733139806,0.668337987,0,0,9.091850914,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,360.4917105,912.5104843,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,1.3164863,6.638276368,61.31644175,214.695495,48.0350761,31.61901151,6.8835341,61275.77058,5.5737514,1.6171325,0.63840472
2009,8.584990107,0.754863283,0,0,9.109514002,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,364.2003634,917.7292309,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,1.4335012,6.712782947,61.3779593,218.7581143,46.48309573,31.77247637,7.159861,58721.16171,5.2570896,1.7272846,0.47723148
2010,8.975543684,0.885110055,0,0,9.665129376,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,370.8962528,953.2286303,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,1.3375544,6.708375368,62.44447212,224.6021121,47.31829704,34.61053251,7.2759031,58249.45527,4.8975548,1.8511656,0.39655186
2011,9.25596626,0.91365454,0,0,9.478876566,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,372.6576832,906.7673675,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,1.1291345,6.648935415,62.39874927,218.628754,48.49222156,32.51825927,7.4656928,58834.52202,4.3361773,2.096153,0.39105944
2012,9.386649745,0.970689078,0,0,9.705285171,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,380.8097666,949.6022184,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,0.98551995,6.742796632,63.84845417,229.1069362,48.17674509,35.82690196,7.7062836,57925.01408,3.8379813,1.7328717,0.41594871
2013,9.659396496,0.91865757,0,0,9.560553735,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,381.5943928,901.2387566,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,0.87225171,6.847910646,63.65097665,219.3811793,47.50620674,33.24556583,7.686158,57413.51787,3.5745493,0.96258078,0.44442215
2014,9.719224641,1.095764818,0,0,9.744379658,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,387.8735392,964.0476182,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,1.1516,6.916164551,65.03685366,233.525518,47.38523786,36.14582139,7.8784,57093.26142,3.481,1.2299,0.3854
2015,9.724603237,0.959883081,0,0,9.727423577,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,388.0727957,934.3498847,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,1.1516,6.937624392,65.27970313,227.2448193,47.34877178,34.74602423,8.02,50464.18814,3.2933,1.3378,0.3481
2016,9.835465014,0.844851277,0,0,9.78215876,1.54872,45.01716,10.60742242,0.78156,1.515231454,1.61422146,41.88082,12.88774,133.43352,0,5377.54322,396.977744,938.7207093,60.8428786,21.9901556,351.625206,85.38394,195.36684,34.04544,3.64859498,11.92944,12.1174182,31.77122,1.086787196,6.963399307,66.0504185,227.8836549,47.18627693,35.02706045,8.00504,49204.22589,3.07158,1.29166,0.33428
2017,9.946326792,0.729819472,0,0,9.836893944,1.52744,42.48672,10.34494484,0.68892,1.360862908,1.55704292,40.18824,11.16588,133.04404,0,5350.27954,405.8826924,943.091534,61.8657572,21.5103112,344.369112,91.97728,188.78028,35.70988,3.63388996,9.37318,12.5063364,24.96324,1.021974392,6.989174222,66.82113386,228.5224904,47.02378207,35.30809667,7.99008,47944.26364,2.84986,1.24552,0.32046
2018,10.05718857,0.614787667,0,0,9.891629127,1.50616,39.95628,10.08246726,0.59628,1.206494362,1.49986438,38.49566,9.44402,132.65456,0,5323.01586,414.7876408,947.4623587,62.8886358,21.0304668,337.113018,98.57062,182.19372,37.37432,3.61918494,6.81692,12.8952546,18.15526,0.957161588,7.014949136,67.59184922,229.161326,46.86128722,35.58913289,7.97512,46684.30139,2.62814,1.19938,0.30664
2019,10.16805035,0.499755863,0,0,9.946364311,1.48488,37.42584,9.81998968,0.50364,1.052125816,1.44268584,36.80308,7.72216,132.26508,0,5295.75218,423.6925892,951.8331833,63.9115144,20.5506224,329.856924,105.16396,175.60716,39.03876,3.60447992,4.26066,13.2841728,11.34728,0.892348784,7.040724051,68.36256459,229.8001615,46.69879237,35.87016911,7.96016,45424.33914,2.40642,1.15324,0.29282
2020,10.27891213,0.384724058,0,0,10.00109949,1.4636,34.8954,9.5575121,0.411,0.89775727,1.3855073,35.1105,6.0003,131.8756,0,5268.4885,432.5975376,956.204008,64.934393,20.070778,322.60083,111.7573,169.0206,40.7032,3.5897749,1.7044,13.673091,4.5393,0.82753598,7.066498966,69.13327995,230.4389971,46.53629751,36.15120534,7.9452,44164.37689,2.1847,1.1071,0.279
2021,10.45742476,0.372446389,0,0,10.01641191,1.48085,33.28538,9.61612159,0.37899,0.833926213,1.342148655,33.87909,5.50149,132.19132,0,5274.57629,437.1027473,949.8055017,63.8401921,19.2265454,304.67177,133.763073,183.22632,48.52442,4.02350089,1.61637,16.2482366,4.30485,0.857609222,7.189825204,69.84087376,230.2554061,46.48606469,36.04762683,7.9875,44239.72152,2.06237,1.07222,0.26903
2022,10.6359374,0.36016872,0,0,10.03172433,1.4981,31.67536,9.67473108,0.34698,0.770095156,1.29879001,32.64768,5.00268,132.50704,0,5280.66408,441.607957,943.4069954,62.7459912,18.3823128,286.74271,155.768846,197.43204,56.34564,4.45722688,1.52834,18.8233822,4.0704,0.887682464,7.313151443,70.54846758,230.0718152,46.43583188,35.94404832,8.0298,44315.06615,1.94004,1.03734,0.25906
2023,10.81445004,0.34789105,0,0,10.04703675,1.51535,30.06534,9.73334057,0.31497,0.706264099,1.255431365,31.41627,4.50387,132.82276,0,5286.75187,446.1131668,937.0084891,61.6517903,17.5380802,268.81365,177.774619,211.63776,64.16686,4.89095287,1.44031,21.3985278,3.83595,0.917755706,7.436477681,71.25606139,229.8882242,46.38559906,35.84046981,8.0721,44390.41079,1.81771,1.00246,0.24909
2024,10.99296268,0.335613381,0,0,10.06234917,1.5326,28.45532,9.79195006,0.28296,0.642433042,1.21207272,30.18486,4.00506,133.13848,0,5292.83966,450.6183765,930.6099828,60.5575894,16.6938476,250.88459,199.780392,225.84348,71.98808,5.32467886,1.35228,23.9736734,3.6015,0.947828948,7.55980392,71.9636552,229.7046332,46.33536624,35.7368913,8.1144,44465.75542,1.69538,0.96758,0.23912
2025,11.17147532,0.323335712,0,0,10.07766159,1.54985,26.8453,9.85055955,0.25095,0.578601985,1.168714075,28.95345,3.50625,133.4542,0,5298.92745,455.1235862,924.2114765,59.4633885,15.849615,232.95553,221.786165,240.0492,79.8093,5.75840485,1.26425,26.548819,3.36705,0.97790219,7.683130159,72.67124902,229.5210423,46.28513342,35.63331279,8.1567,44541.10006,1.57305,0.9327,0.22915
2026,11.34998796,0.311058042,0,0,10.09297401,1.5671,25.23528,9.90916904,0.21894,0.514770928,1.12535543,27.72204,3.00744,133.76992,0,5305.01524,459.6287959,917.8129702,58.3691876,15.0053824,215.02647,243.791938,254.25492,87.63052,6.19213084,1.17622,29.1239646,3.1326,1.007975432,7.806456397,73.37884283,229.3374513,46.23490061,35.52973428,8.199,44616.44469,1.45072,0.89782,0.21918
2027,11.5285006,0.298780373,0,0,10.10828643,1.58435,23.62526,9.96777853,0.18693,0.450939871,1.081996785,26.49063,2.50863,134.08564,0,5311.10303,464.1340057,911.414464,57.2749867,14.1611498,197.09741,265.797711,268.46064,95.45174,6.62585683,1.08819,31.6991102,2.89815,1.038048674,7.929782636,74.08643665,229.1538603,46.18466779,35.42615577,8.2413,44691.78933,1.32839,0.86294,0.20921
2028,11.70701324,0.286502704,0,0,10.12359885,1.6016,22.01524,10.02638802,0.15492,0.387108814,1.03863814,25.25922,2.00982,134.40136,0,5317.19082,468.6392154,905.0159577,56.1807858,13.3169172,179.16835,287.803484,282.66636,103.27296,7.05958282,1.00016,34.2742558,2.6637,1.068121916,8.053108874,74.79403046,228.9702694,46.13443497,35.32257726,8.2836,44767.13396,1.20606,0.82806,0.19924
2029,11.88552588,0.274225034,0,0,10.13891127,1.61885,20.40522,10.08499751,0.12291,0.323277757,0.995279495,24.02781,1.51101,134.71708,0,5323.27861,473.1444251,898.6174514,55.0865849,12.4726846,161.23929,309.809257,296.87208,111.09418,7.49330881,0.91213,36.8494014,2.42925,1.098195158,8.176435113,75.50162427,228.7866784,46.08420215,35.21899875,8.3259,44842.4786,1.08373,0.79318,0.18927
2030,12.06403852,0.261947365,0,0,10.15422369,1.6361,18.7952,10.143607,0.0909,0.2594467,0.95192085,22.7964,1.0122,135.0328,0,5329.3664,477.6496348,892.2189451,53.992384,11.628452,143.31023,331.81503,311.0778,118.9154,7.9270348,0.8241,39.424547,2.1948,1.1282684,8.299761352,76.20921809,228.6030874,46.03396934,35.11542024,8.3682,44917.82323,0.9614,0.7583,0.1793
2031,12.13017776,0.276993982,0,0,10.13313466,1.64181,17.92802,10.2032664,0.08382,0.241007612,0.922171126,21.99688,0.92805,135.13731,0,5335.56326,480.6820647,889.1581422,51.7698,10.82562094,131.008084,334.734253,307.52097,120.44006,7.86279331,0.7873,39.9786988,2.09679,1.097925002,8.359260523,76.88211628,228.8602611,45.83673651,35.09335077,8.37544,44724.81018,0.90757,0.7344,0.1729
2032,12.19631699,0.292040599,0,0,10.11204563,1.64752,17.06084,10.2629258,0.07674,0.222568525,0.892421402,21.19736,0.8439,135.24182,0,5341.76012,483.7144946,886.0973393,49.547216,10.02278988,118.705938,337.653476,303.96414,121.96472,7.79855182,0.7505,40.5328506,1.99878,1.067581604,8.418759694,77.55501446,229.1174348,45.63950369,35.0712813,8.38268,44531.79714,0.85374,0.7105,0.1665
2033,12.26245623,0.307087217,0,0,10.0909566,1.65323,16.19366,10.3225852,0.06966,0.204129437,0.862671678,20.39784,0.75975,135.34633,0,5347.95698,486.7469245,883.0365364,47.324632,9.21995882,106.403792,340.572699,300.40731,123.48938,7.73431033,0.7137,41.0870024,1.90077,1.037238206,8.478258866,78.22791265,229.3746085,45.44227087,35.04921183,8.38992,44338.78409,0.79991,0.6866,0.1601
2034,12.32859547,0.322133834,0,0,10.06986757,1.65894,15.32648,10.3822446,0.06258,0.18569035,0.832921954,19.59832,0.6756,135.45084,0,5354.15384,489.7793544,879.9757335,45.102048,8.41712776,94.101646,343.491922,296.85048,125.01404,7.67006884,0.6769,41.6411542,1.80276,1.006894808,8.537758037,78.90081084,229.6317822,45.24503804,35.02714236,8.39716,44145.77105,0.74608,0.6627,0.1537
2035,12.39473471,0.337180451,0,0,10.04877854,1.66465,14.4593,10.441904,0.0555,0.167251262,0.80317223,18.7988,0.59145,135.55535,0,5360.3507,492.8117843,876.9149306,42.879464,7.6142967,81.7995,346.411145,293.29365,126.5387,7.60582735,0.6401,42.195306,1.70475,0.97655141,8.597257209,79.57370903,229.8889559,45.04780522,35.00507289,8.4044,43952.758,0.69225,0.6388,0.1473
2036,12.46087395,0.352227068,0,0,10.02768952,1.67036,13.59212,10.5015634,0.04842,0.148812174,0.773422506,17.99928,0.5073,135.65986,0,5366.54756,495.8442142,873.8541277,40.65688,6.81146564,69.497354,349.330368,289.73682,128.06336,7.54158586,0.6033,42.7494578,1.60674,0.946208012,8.65675638,80.24660722,230.1461296,44.85057239,34.98300342,8.41164,43759.74495,0.63842,0.6149,0.1409
2037,12.52701319,0.367273685,0,0,10.00660049,1.67607,12.72494,10.5612228,0.04134,0.130373087,0.743672782,17.19976,0.42315,135.76437,0,5372.74442,498.8766441,870.7933248,38.434296,6.00863458,57.195208,352.249591,286.17999,129.58802,7.47734437,0.5665,43.3036096,1.50873,0.915864614,8.716255552,80.91950541,230.4033033,44.65333957,34.96093395,8.41888,43566.73191,0.58459,0.591,0.1345
2038,12.59315243,0.382320303,0,0,9.98551146,1.68178,11.85776,10.6208822,0.03426,0.111933999,0.713923058,16.40024,0.339,135.86888,0,5378.94128,501.909074,867.7325219,36.211712,5.20580352,44.893062,355.168814,282.62316,131.11268,7.41310288,0.5297,43.8577614,1.41072,0.885521216,8.775754723,81.5924036,230.660477,44.45610675,34.93886448,8.42612,43373.71886,0.53076,0.5671,0.1281
2039,12.65929167,0.39736692,0,0,9.964422431,1.68749,10.99058,10.6805416,0.02718,0.093494912,0.684173334,15.60072,0.25485,135.97339,0,5385.13814,504.9415039,864.671719,33.989128,4.40297246,32.590916,358.088037,279.06633,132.63734,7.34886139,0.4929,44.4119132,1.31271,0.855177818,8.835253894,82.26530179,230.9176507,44.25887392,34.91679501,8.43336,43180.70582,0.47693,0.5432,0.1217
2040,12.72543091,0.412413537,0,0,9.943333403,1.6932,10.1234,10.740201,0.0201,0.075055824,0.65442361,14.8012,0.1707,136.0779,0,5391.335,507.9739338,861.6109161,31.766544,3.6001414,20.28877,361.00726,275.5095,134.162,7.2846199,0.4561,44.966065,1.2147,0.82483442,8.894753066,82.93819998,231.1748244,44.0616411,34.89472554,8.4406,42987.69277,0.4231,0.5193,0.1153
2041,12.73134578,0.412910059,0,0,9.877855816,1.69399,9.65632,10.7656408,0.01853,0.0697235,0.633957487,14.28209,0.15651,136.09236,0,5393.97744,509.4337937,857.3720224,30.4061322,3.34120265,18.44822429,357.821647,271.4297,133.22104,7.16696779,0.4292,44.7776905,1.14306,0.804265749,8.932280291,83.5568034,230.6156446,43.72345464,34.7855949,8.39314,42614.44005,0.39941,0.50294,0.11118
2042,12.73726065,0.413406581,0,0,9.812378228,1.69478,9.18924,10.7910806,0.01696,0.064391176,0.613491364,13.76298,0.14232,136.10682,0,5396.61988,510.8936536,853.1331286,29.0457204,3.0822639,16.60767858,354.636034,267.3499,132.28008,7.04931568,0.4023,44.589316,1.07142,0.783697078,8.969807517,84.17540683,230.0564648,43.38526819,34.67646427,8.34568,42241.18732,0.37572,0.48658,0.10706
2043,12.74317553,0.413903104,0,0,9.746900641,1.69557,8.72216,10.8165204,0.01539,0.059058851,0.593025241,13.24387,0.12813,136.12128,0,5399.26232,512.3535134,848.8942349,27.6853086,2.82332515,14.76713287,351.450421,263.2701,131.33912,6.93166357,0.3754,44.4009415,0.99978,0.763128407,9.007334742,84.79401026,229.497285,43.04708173,34.56733364,8.29822,41867.9346,0.35203,0.47022,0.10294
2044,12.7490904,0.414399626,0,0,9.681423054,1.69636,8.25508,10.8419602,0.01382,0.053726527,0.572559118,12.72476,0.11394,136.13574,0,5401.90476,513.8133733,844.6553411,26.3248968,2.5643864,12.92658716,348.264808,259.1903,130.39816,6.81401146,0.3485,44.212567,0.92814,0.742559736,9.044861967,85.41261368,228.9381051,42.70889528,34.458203,8.25076,41494.68188,0.32834,0.45386,0.09882
2045,12.75500527,0.414896148,0,0,9.615945467,1.69715,7.788,10.8674,0.01225,0.048394203,0.552092995,12.20565,0.09975,136.1502,0,5404.5472,515.2732332,840.4164474,24.964485,2.30544765,11.08604145,345.079195,255.1105,129.4572,6.69635935,0.3216,44.0241925,0.8565,0.721991065,9.082389193,86.03121711,228.3789253,42.37070882,34.34907237,8.2033,41121.42915,0.30465,0.4375,0.0947
2046,12.76092014,0.41539267,0,0,9.550467879,1.69794,7.32092,10.8928398,0.01068,0.043061879,0.531626872,11.68654,0.08556,136.16466,0,5407.18964,516.733093,836.1775536,23.6040732,2.0465089,9.24549574,341.893582,251.0307,128.51624,6.57870724,0.2947,43.835818,0.78486,0.701422394,9.119916418,86.64982054,227.8197455,42.03252237,34.23994173,8.15584,40748.17643,0.28096,0.42114,0.09058
2047,12.76683501,0.415889193,0,0,9.484990292,1.69873,6.85384,10.9182796,0.00911,0.037729555,0.511160749,11.16743,0.07137,136.17912,0,5409.83208,518.1929529,831.9386599,22.2436614,1.78757015,7.40495003,338.707969,246.9509,127.57528,6.46105513,0.2678,43.6474435,0.71322,0.680853723,9.157443644,87.26842397,227.2605657,41.69433591,34.1308111,8.10838,40374.92371,0.25727,0.40478,0.08646
2048,12.77274988,0.416385715,0,0,9.419512705,1.69952,6.38676,10.9437194,0.00754,0.03239723,0.490694626,10.64832,0.05718,136.19358,0,5412.47452,519.6528128,827.6997662,20.8832496,1.5286314,5.56440432,335.522356,242.8711,126.63432,6.34340302,0.2409,43.459069,0.64158,0.660285052,9.194970869,87.88702739,226.7013859,41.35614946,34.02168047,8.06092,40001.67098,0.23358,0.38842,0.08234
2049,12.77866476,0.416882237,0,0,9.354035118,1.70031,5.91968,10.9691592,0.00597,0.027064906,0.470228503,10.12921,0.04299,136.20804,0,5415.11696,521.1126726,823.4608724,19.5228378,1.26969265,3.72385861,332.336743,238.7913,125.69336,6.22575091,0.214,43.2706945,0.56994,0.639716381,9.232498094,88.50563082,226.1422061,41.017963,33.91254983,8.01346,39628.41826,0.20989,0.37206,0.07822
2050,12.78457963,0.417378759,0,0,9.28855753,1.7011,5.4526,10.994599,0.0044,0.021732582,0.44976238,9.6101,0.0288,136.2225,0,5417.7594,522.5725325,819.2219787,18.162426,1.0107539,1.8833129,329.15113,234.7115,124.7524,6.1080988,0.1871,43.08232,0.4983,0.61914771,9.27002532,89.12423425,225.5830262,40.67977655,33.8034192,7.966,39255.16554,0.1862,0.3557,0.0741
2051,12.75741732,0.414159211,0,0,9.182172485,1.69562,5.20103,10.9352595,0.00406,0.020186656,0.435696317,9.27305,0.02641,136.1222,0,5411.59578,523.4919489,813.7056065,17.3846094,0.938056143,1.712466056,321.17329,228.17456,121.78315,5.90148493,0.17542,42.1739559,0.46719,0.597670333,9.297338666,89.57917466,224.7914688,40.35533678,33.52032304,7.98741,38877.70786,0.17577,0.34449,0.07145
